Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:11:14.047,2024-05-28 16:11:14.066,2024-05-28 16:11:13.996,-,2024-05-28 16:11:14.000,0.0,51.3113202,9.47478858, 0.0
2024-05-28 16:11:15.051,2024-05-28 16:11:15.070,2024-05-28 16:11:15.000,-,2024-05-28 16:11:15.000,0.0,51.31132062,9.47478776, 0.0
2024-05-28 16:11:16.052,2024-05-28 16:11:16.070,2024-05-28 16:11:16.000,-,2024-05-28 16:11:16.000,0.0,51.31132098,9.47478852, 0.0
2024-05-28 16:11:17.045,2024-05-28 16:11:17.064,2024-05-28 16:11:16.993,-,2024-05-28 16:11:17.000,0.0,51.31132086,9.47479103, 0.0
2024-05-28 16:11:18.044,2024-05-28 16:11:18.062,2024-05-28 16:11:17.991,-,2024-05-28 16:11:18.000,0.0,51.31131981,9.47479435, 0.0
2024-05-28 16:11:19.052,2024-05-28 16:11:19.071,2024-05-28 16:11:19.000,-,2024-05-28 16:11:19.000,0.23,51.31131313,9.47480042, 178.5
2024-05-28 16:11:20.048,2024-05-28 16:11:20.067,2024-05-28 16:11:19.996,-,2024-05-28 16:11:20.000,0.21,51.31130843,9.47480308, 243.2
2024-05-28 16:11:21.049,2024-05-28 16:11:21.068,2024-05-28 16:11:20.998,-,2024-05-28 16:11:21.000,0.0,51.31129179,9.47480645, 0.0
2024-05-28 16:11:22.048,2024-05-28 16:11:22.066,2024-05-28 16:11:21.996,-,2024-05-28 16:11:22.000,0.0,51.31128287,9.47480708, 0.0
2024-05-28 16:11:23.045,2024-05-28 16:11:23.064,2024-05-28 16:11:22.993,-,2024-05-28 16:11:23.000,0.18,51.31127915,9.47480706, 206.6
2024-05-28 16:11:24.046,2024-05-28 16:11:24.064,2024-05-28 16:11:23.994,-,2024-05-28 16:11:24.000,0.0,51.31127682,9.47480551, 0.0
2024-05-28 16:11:25.045,2024-05-28 16:11:25.063,2024-05-28 16:11:24.993,-,2024-05-28 16:11:25.000,0.0,51.31127433,9.47480425, 0.0
2024-05-28 16:11:26.051,2024-05-28 16:11:26.069,2024-05-28 16:11:25.999,-,2024-05-28 16:11:26.000,0.0,51.31127274,9.47480476, 0.0
2024-05-28 16:11:27.049,2024-05-28 16:11:27.067,2024-05-28 16:11:26.997,-,2024-05-28 16:11:27.000,0.0,51.31127101,9.47480574, 0.0
2024-05-28 16:11:28.049,2024-05-28 16:11:28.068,2024-05-28 16:11:27.997,-,2024-05-28 16:11:28.000,0.0,51.31127007,9.47480477, 0.0
2024-05-28 16:11:29.050,2024-05-28 16:11:29.069,2024-05-28 16:11:28.998,-,2024-05-28 16:11:29.000,0.0,51.31126738,9.47480126, 0.0
2024-05-28 16:11:30.049,2024-05-28 16:11:30.068,2024-05-28 16:11:29.997,-,2024-05-28 16:11:30.000,0.0,51.31126745,9.47479433, 0.0
2024-05-28 16:11:31.050,2024-05-28 16:11:31.068,2024-05-28 16:11:30.998,-,2024-05-28 16:11:31.000,0.0,51.31126804,9.47478846, 0.0
2024-05-28 16:11:32.050,2024-05-28 16:11:32.069,2024-05-28 16:11:31.999,-,2024-05-28 16:11:32.000,0.29,51.31126968,9.47478609, 355.7
2024-05-28 16:11:33.049,2024-05-28 16:11:33.068,2024-05-28 16:11:32.998,-,2024-05-28 16:11:33.000,0.83,51.31127765,9.4747817, 10.6
2024-05-28 16:11:34.048,2024-05-28 16:11:34.067,2024-05-28 16:11:33.996,-,2024-05-28 16:11:34.000,1.27,51.31129015,9.47477916, 6.9
2024-05-28 16:11:35.051,2024-05-28 16:11:35.070,2024-05-28 16:11:35.000,-,2024-05-28 16:11:35.000,1.33,51.31130408,9.47477686, 6.7
2024-05-28 16:11:36.047,2024-05-28 16:11:36.065,2024-05-28 16:11:35.995,-,2024-05-28 16:11:36.000,1.59,51.31131891,9.47477489, 6.7
2024-05-28 16:11:37.045,2024-05-28 16:11:37.064,2024-05-28 16:11:36.993,-,2024-05-28 16:11:37.000,1.26,51.31133259,9.47477288, 6.6
2024-05-28 16:11:38.049,2024-05-28 16:11:38.068,2024-05-28 16:11:37.998,-,2024-05-28 16:11:38.000,1.03,51.31134336,9.47476748, 6.4
2024-05-28 16:11:39.053,2024-05-28 16:11:39.071,2024-05-28 16:11:39.001,-,2024-05-28 16:11:39.000,1.46,51.31135623,9.47476298, 19.3
2024-05-28 16:11:40.046,2024-05-28 16:11:40.064,2024-05-28 16:11:39.995,-,2024-05-28 16:11:40.000,2.03,51.31137344,9.47476469, 19.6
2024-05-28 16:11:41.051,2024-05-28 16:11:41.070,2024-05-28 16:11:40.999,-,2024-05-28 16:11:41.000,1.65,51.31139198,9.47476557, 7.6
2024-05-28 16:11:42.051,2024-05-28 16:11:42.069,2024-05-28 16:11:41.999,-,2024-05-28 16:11:42.000,1.5,51.31140847,9.47476417, 7.4
2024-05-28 16:11:43.046,2024-05-28 16:11:43.065,2024-05-28 16:11:42.996,-,2024-05-28 16:11:43.000,1.65,51.31142503,9.47476013, 6.0
2024-05-28 16:11:44.049,2024-05-28 16:11:44.068,2024-05-28 16:11:43.997,-,2024-05-28 16:11:44.000,1.67,51.3114416,9.47475602, 5.7
2024-05-28 16:11:45.048,2024-05-28 16:11:45.066,2024-05-28 16:11:44.997,-,2024-05-28 16:11:45.000,1.46,51.31145675,9.47475372, 6.4
2024-05-28 16:11:46.045,2024-05-28 16:11:46.064,2024-05-28 16:11:45.993,-,2024-05-28 16:11:46.000,1.24,51.31146866,9.47475161, 6.2
2024-05-28 16:11:47.046,2024-05-28 16:11:47.065,2024-05-28 16:11:46.994,-,2024-05-28 16:11:47.000,0.86,51.31147683,9.47474766, 5.8
2024-05-28 16:11:48.049,2024-05-28 16:11:48.067,2024-05-28 16:11:47.997,-,2024-05-28 16:11:48.000,1.37,51.31148844,9.47474432, 5.7
2024-05-28 16:11:49.050,2024-05-28 16:11:49.068,2024-05-28 16:11:48.999,-,2024-05-28 16:11:49.000,1.02,51.3114995,9.47474208, 5.8
2024-05-28 16:11:50.048,2024-05-28 16:11:50.067,2024-05-28 16:11:49.996,-,2024-05-28 16:11:50.000,0.96,51.31150821,9.47473638, 2.9
2024-05-28 16:11:51.057,2024-05-28 16:11:51.076,2024-05-28 16:11:51.005,-,2024-05-28 16:11:51.000,1.82,51.31152018,9.47471688, 321.8
2024-05-28 16:11:52.058,2024-05-28 16:11:52.076,2024-05-28 16:11:52.006,-,2024-05-28 16:11:52.000,1.23,51.31153165,9.47469403, 316.9
2024-05-28 16:11:53.057,2024-05-28 16:11:53.075,2024-05-28 16:11:53.005,-,2024-05-28 16:11:53.000,0.49,51.31153818,9.47467899, 321.4
2024-05-28 16:11:54.052,2024-05-28 16:11:54.070,2024-05-28 16:11:54.000,-,2024-05-28 16:11:54.000,1.42,51.31154642,9.47466319, 319.5
2024-05-28 16:11:55.050,2024-05-28 16:11:55.069,2024-05-28 16:11:54.998,-,2024-05-28 16:11:55.000,1.09,51.31155843,9.47464599, 314.7
2024-05-28 16:11:56.052,2024-05-28 16:11:56.071,2024-05-28 16:11:56.000,-,2024-05-28 16:11:56.000,1.41,51.31156897,9.47462694, 308.3
2024-05-28 16:11:57.051,2024-05-28 16:11:57.070,2024-05-28 16:11:57.000,-,2024-05-28 16:11:57.000,1.56,51.311581,9.47460602, 305.2
2024-05-28 16:11:58.047,2024-05-28 16:11:58.066,2024-05-28 16:11:57.996,-,2024-05-28 16:11:58.000,1.19,51.31159333,9.47458854, 313.9
2024-05-28 16:11:59.050,2024-05-28 16:11:59.069,2024-05-28 16:11:58.999,-,2024-05-28 16:11:59.000,1.03,51.31160338,9.47457519, 301.5
2024-05-28 16:12:00.046,2024-05-28 16:12:00.065,2024-05-28 16:11:59.994,-,2024-05-28 16:12:00.000,1.31,51.31161018,9.47455758, 291.7
2024-05-28 16:12:01.048,2024-05-28 16:12:01.067,2024-05-28 16:12:00.996,-,2024-05-28 16:12:01.000,1.78,51.31161906,9.47453519, 301.7
2024-05-28 16:12:02.049,2024-05-28 16:12:02.068,2024-05-28 16:12:01.997,-,2024-05-28 16:12:02.000,1.63,51.31162765,9.4745117, 294.0
2024-05-28 16:12:03.050,2024-05-28 16:12:03.068,2024-05-28 16:12:02.998,-,2024-05-28 16:12:03.000,1.28,51.311632,9.4744901, 279.4
2024-05-28 16:12:04.049,2024-05-28 16:12:04.068,2024-05-28 16:12:03.997,-,2024-05-28 16:12:04.000,1.7,51.31163717,9.47446572, 289.5
2024-05-28 16:12:05.047,2024-05-28 16:12:05.066,2024-05-28 16:12:04.996,-,2024-05-28 16:12:05.000,1.78,51.31164376,9.47443828, 288.6
2024-05-28 16:12:06.050,2024-05-28 16:12:06.069,2024-05-28 16:12:05.998,-,2024-05-28 16:12:06.000,1.39,51.31165098,9.47441479, 306.1
2024-05-28 16:12:07.049,2024-05-28 16:12:07.067,2024-05-28 16:12:06.997,-,2024-05-28 16:12:07.000,1.16,51.31165818,9.47439625, 309.5
2024-05-28 16:12:08.053,2024-05-28 16:12:08.072,2024-05-28 16:12:08.001,-,2024-05-28 16:12:08.000,0.87,51.31166353,9.4743805, 294.8
2024-05-28 16:12:09.058,2024-05-28 16:12:09.076,2024-05-28 16:12:09.007,-,2024-05-28 16:12:09.000,2.09,51.3116685,9.47435537, 281.8
2024-05-28 16:12:10.045,2024-05-28 16:12:10.064,2024-05-28 16:12:09.993,-,2024-05-28 16:12:10.000,1.65,51.31167265,9.47432585, 275.6
2024-05-28 16:12:11.054,2024-05-28 16:12:11.072,2024-05-28 16:12:11.002,-,2024-05-28 16:12:11.000,1.64,51.31167444,9.47429883, 270.4
2024-05-28 16:12:12.055,2024-05-28 16:12:12.074,2024-05-28 16:12:12.003,-,2024-05-28 16:12:12.000,1.7,51.31167394,9.47427168, 258.4
2024-05-28 16:12:13.059,2024-05-28 16:12:13.078,2024-05-28 16:12:13.008,-,2024-05-28 16:12:13.000,1.86,51.31167331,9.47424311, 268.6
2024-05-28 16:12:14.047,2024-05-28 16:12:14.066,2024-05-28 16:12:13.996,-,2024-05-28 16:12:14.000,1.89,51.31167431,9.47421291, 274.5
2024-05-28 16:12:15.050,2024-05-28 16:12:15.069,2024-05-28 16:12:14.999,-,2024-05-28 16:12:15.000,1.9,51.31167732,9.47418216, 283.7
2024-05-28 16:12:16.044,2024-05-28 16:12:16.063,2024-05-28 16:12:15.992,-,2024-05-28 16:12:16.000,1.85,51.31168179,9.47415194, 285.0
2024-05-28 16:12:17.049,2024-05-28 16:12:17.068,2024-05-28 16:12:16.997,-,2024-05-28 16:12:17.000,1.93,51.31168647,9.4741216, 283.9
2024-05-28 16:12:18.051,2024-05-28 16:12:18.070,2024-05-28 16:12:17.999,-,2024-05-28 16:12:18.000,1.95,51.31169038,9.47409059, 277.8
2024-05-28 16:12:19.050,2024-05-28 16:12:19.069,2024-05-28 16:12:19.000,-,2024-05-28 16:12:19.000,2.01,51.31169422,9.47405832, 281.4
2024-05-28 16:12:20.047,2024-05-28 16:12:20.065,2024-05-28 16:12:19.995,-,2024-05-28 16:12:20.000,1.73,51.31169761,9.47402905, 281.5
2024-05-28 16:12:21.046,2024-05-28 16:12:21.065,2024-05-28 16:12:20.994,-,2024-05-28 16:12:21.000,1.64,51.31170062,9.47400305, 285.2
2024-05-28 16:12:22.046,2024-05-28 16:12:22.064,2024-05-28 16:12:21.994,-,2024-05-28 16:12:22.000,1.61,51.31170369,9.47397893, 281.0
2024-05-28 16:12:23.049,2024-05-28 16:12:23.068,2024-05-28 16:12:22.997,-,2024-05-28 16:12:23.000,1.59,51.31170415,9.47395538, 265.3
2024-05-28 16:12:24.047,2024-05-28 16:12:24.066,2024-05-28 16:12:23.995,-,2024-05-28 16:12:24.000,1.81,51.31170623,9.47393006, 287.0
2024-05-28 16:12:25.049,2024-05-28 16:12:25.068,2024-05-28 16:12:24.997,-,2024-05-28 16:12:25.000,1.71,51.31171227,9.47390551, 293.3
2024-05-28 16:12:26.052,2024-05-28 16:12:26.071,2024-05-28 16:12:26.000,-,2024-05-28 16:12:26.000,1.91,51.31171868,9.47388006, 287.1
2024-05-28 16:12:27.052,2024-05-28 16:12:27.071,2024-05-28 16:12:27.000,-,2024-05-28 16:12:27.000,1.46,51.3117248,9.47385671, 293.5
2024-05-28 16:12:28.049,2024-05-28 16:12:28.068,2024-05-28 16:12:27.999,-,2024-05-28 16:12:28.000,1.62,51.31173079,9.47383542, 284.8
2024-05-28 16:12:29.045,2024-05-28 16:12:29.064,2024-05-28 16:12:28.993,-,2024-05-28 16:12:29.000,1.79,51.31173705,9.47381071, 287.2
2024-05-28 16:12:30.046,2024-05-28 16:12:30.065,2024-05-28 16:12:29.994,-,2024-05-28 16:12:30.000,1.96,51.31174363,9.47378262, 286.5
2024-05-28 16:12:31.046,2024-05-28 16:12:31.065,2024-05-28 16:12:30.994,-,2024-05-28 16:12:31.000,1.87,51.31175124,9.47375474, 298.5
2024-05-28 16:12:32.044,2024-05-28 16:12:32.063,2024-05-28 16:12:31.992,-,2024-05-28 16:12:32.000,1.66,51.31175998,9.47373007, 298.1
2024-05-28 16:12:33.049,2024-05-28 16:12:33.068,2024-05-28 16:12:32.997,-,2024-05-28 16:12:33.000,1.71,51.31176596,9.47370516, 287.4
2024-05-28 16:12:34.053,2024-05-28 16:12:34.071,2024-05-28 16:12:34.001,-,2024-05-28 16:12:34.000,1.72,51.31177211,9.4736796, 291.8
2024-05-28 16:12:35.061,2024-05-28 16:12:35.080,2024-05-28 16:12:35.009,-,2024-05-28 16:12:35.000,1.62,51.31177963,9.47365581, 294.7
2024-05-28 16:12:36.048,2024-05-28 16:12:36.067,2024-05-28 16:12:35.997,-,2024-05-28 16:12:36.000,1.53,51.31178667,9.47363307, 284.8
2024-05-28 16:12:37.048,2024-05-28 16:12:37.067,2024-05-28 16:12:36.996,-,2024-05-28 16:12:37.000,1.62,51.31179337,9.47360947, 294.3
2024-05-28 16:12:38.049,2024-05-28 16:12:38.068,2024-05-28 16:12:37.997,-,2024-05-28 16:12:38.000,1.68,51.31180236,9.4735858, 303.0
2024-05-28 16:12:39.052,2024-05-28 16:12:39.071,2024-05-28 16:12:39.000,-,2024-05-28 16:12:39.000,1.36,51.31181082,9.47356498, 298.8
2024-05-28 16:12:40.050,2024-05-28 16:12:40.069,2024-05-28 16:12:39.998,-,2024-05-28 16:12:40.000,1.54,51.31181867,9.4735443, 298.9
2024-05-28 16:12:41.050,2024-05-28 16:12:41.069,2024-05-28 16:12:40.998,-,2024-05-28 16:12:41.000,1.46,51.31182474,9.4735218, 279.2
2024-05-28 16:12:42.043,2024-05-28 16:12:42.062,2024-05-28 16:12:41.992,-,2024-05-28 16:12:42.000,1.47,51.3118274,9.47349829, 271.7
2024-05-28 16:12:43.053,2024-05-28 16:12:43.072,2024-05-28 16:12:43.001,-,2024-05-28 16:12:43.000,1.59,51.31183027,9.47347384, 279.9
2024-05-28 16:12:44.050,2024-05-28 16:12:44.069,2024-05-28 16:12:43.998,-,2024-05-28 16:12:44.000,1.51,51.31183345,9.47344994, 276.9
2024-05-28 16:12:45.049,2024-05-28 16:12:45.068,2024-05-28 16:12:44.997,-,2024-05-28 16:12:45.000,1.49,51.31183672,9.47342768, 284.2
2024-05-28 16:12:46.050,2024-05-28 16:12:46.069,2024-05-28 16:12:45.999,-,2024-05-28 16:12:46.000,1.69,51.31184059,9.47340423, 281.5
2024-05-28 16:12:47.050,2024-05-28 16:12:47.069,2024-05-28 16:12:46.999,-,2024-05-28 16:12:47.000,1.67,51.31184328,9.47337986, 279.2
2024-05-28 16:12:48.049,2024-05-28 16:12:48.068,2024-05-28 16:12:47.997,-,2024-05-28 16:12:48.000,1.67,51.31184588,9.47335542, 283.2
2024-05-28 16:12:49.050,2024-05-28 16:12:49.068,2024-05-28 16:12:48.998,-,2024-05-28 16:12:49.000,1.81,51.31184863,9.4733296, 279.0
2024-05-28 16:12:50.050,2024-05-28 16:12:50.068,2024-05-28 16:12:49.998,-,2024-05-28 16:12:50.000,1.65,51.31185068,9.47330397, 278.7
2024-05-28 16:12:51.048,2024-05-28 16:12:51.067,2024-05-28 16:12:50.997,-,2024-05-28 16:12:51.000,1.54,51.31185428,9.47328151, 292.6
2024-05-28 16:12:52.052,2024-05-28 16:12:52.071,2024-05-28 16:12:52.000,-,2024-05-28 16:12:52.000,1.52,51.3118597,9.47326117, 297.7
2024-05-28 16:12:53.051,2024-05-28 16:12:53.070,2024-05-28 16:12:52.999,-,2024-05-28 16:12:53.000,1.57,51.31186699,9.47324135, 304.0
2024-05-28 16:12:54.052,2024-05-28 16:12:54.071,2024-05-28 16:12:54.001,-,2024-05-28 16:12:54.000,1.36,51.3118739,9.47322319, 296.1
2024-05-28 16:12:55.051,2024-05-28 16:12:55.070,2024-05-28 16:12:54.999,-,2024-05-28 16:12:55.000,1.0,51.31187751,9.47320804, 286.0
2024-05-28 16:12:56.056,2024-05-28 16:12:56.075,2024-05-28 16:12:56.005,-,2024-05-28 16:12:56.000,1.53,51.31188071,9.47318993, 290.6
2024-05-28 16:12:57.050,2024-05-28 16:12:57.069,2024-05-28 16:12:56.998,-,2024-05-28 16:12:57.000,1.08,51.31188496,9.47317224, 294.2
2024-05-28 16:12:58.053,2024-05-28 16:12:58.072,2024-05-28 16:12:58.001,-,2024-05-28 16:12:58.000,0.99,51.3118875,9.47315804, 281.6
2024-05-28 16:12:59.055,2024-05-28 16:12:59.074,2024-05-28 16:12:59.004,-,2024-05-28 16:12:59.000,1.42,51.31188755,9.4731399, 273.4
2024-05-28 16:13:00.047,2024-05-28 16:13:00.065,2024-05-28 16:12:59.995,-,2024-05-28 16:13:00.000,1.46,51.31188582,9.47311849, 262.3
2024-05-28 16:13:01.051,2024-05-28 16:13:01.070,2024-05-28 16:13:01.000,-,2024-05-28 16:13:01.000,1.29,51.31188068,9.47310014, 247.0
2024-05-28 16:13:02.049,2024-05-28 16:13:02.068,2024-05-28 16:13:01.997,-,2024-05-28 16:13:02.000,1.69,51.31187507,9.47307938, 260.5
2024-05-28 16:13:03.050,2024-05-28 16:13:03.069,2024-05-28 16:13:02.998,-,2024-05-28 16:13:03.000,1.56,51.31187393,9.47305671, 283.2
2024-05-28 16:13:04.051,2024-05-28 16:13:04.070,2024-05-28 16:13:03.999,-,2024-05-28 16:13:04.000,1.45,51.31187622,9.47303532, 285.1
2024-05-28 16:13:05.048,2024-05-28 16:13:05.067,2024-05-28 16:13:04.997,-,2024-05-28 16:13:05.000,1.54,51.31187859,9.47301299, 279.8
2024-05-28 16:13:06.048,2024-05-28 16:13:06.067,2024-05-28 16:13:05.997,-,2024-05-28 16:13:06.000,1.64,51.3118834,9.47299061, 293.0
2024-05-28 16:13:07.049,2024-05-28 16:13:07.068,2024-05-28 16:13:06.998,-,2024-05-28 16:13:07.000,1.39,51.31189006,9.47297112, 298.4
2024-05-28 16:13:08.051,2024-05-28 16:13:08.070,2024-05-28 16:13:07.999,-,2024-05-28 16:13:08.000,1.65,51.3118972,9.47295249, 305.7
2024-05-28 16:13:09.051,2024-05-28 16:13:09.069,2024-05-28 16:13:08.999,-,2024-05-28 16:13:09.000,1.86,51.31190816,9.47293343, 316.5
2024-05-28 16:13:10.053,2024-05-28 16:13:10.072,2024-05-28 16:13:10.001,-,2024-05-28 16:13:10.000,1.69,51.31191955,9.47291801, 325.6
2024-05-28 16:13:11.051,2024-05-28 16:13:11.070,2024-05-28 16:13:10.999,-,2024-05-28 16:13:11.000,1.74,51.31193272,9.47290379, 330.3
2024-05-28 16:13:12.047,2024-05-28 16:13:12.066,2024-05-28 16:13:11.995,-,2024-05-28 16:13:12.000,1.5,51.31194435,9.47289303, 334.7
2024-05-28 16:13:13.051,2024-05-28 16:13:13.070,2024-05-28 16:13:13.000,-,2024-05-28 16:13:13.000,1.49,51.31195542,9.47288244, 329.2
2024-05-28 16:13:14.045,2024-05-28 16:13:14.064,2024-05-28 16:13:13.994,-,2024-05-28 16:13:14.000,1.23,51.31196409,9.47286932, 314.8
2024-05-28 16:13:15.048,2024-05-28 16:13:15.067,2024-05-28 16:13:14.996,-,2024-05-28 16:13:15.000,0.9,51.3119676,9.47285605, 291.1
2024-05-28 16:13:16.048,2024-05-28 16:13:16.066,2024-05-28 16:13:15.996,-,2024-05-28 16:13:16.000,0.0,51.3119621,9.4728499, 0.0
2024-05-28 16:13:17.051,2024-05-28 16:13:17.069,2024-05-28 16:13:16.999,-,2024-05-28 16:13:17.000,0.0,51.31195772,9.47284832, 0.0
2024-05-28 16:13:18.061,2024-05-28 16:13:18.080,2024-05-28 16:13:18.009,-,2024-05-28 16:13:18.000,0.29,51.31195583,9.47284527, 280.3
2024-05-28 16:13:19.062,2024-05-28 16:13:19.081,2024-05-28 16:13:19.010,-,2024-05-28 16:13:19.000,0.21,51.31195453,9.47284396, 280.3
2024-05-28 16:13:20.043,2024-05-28 16:13:20.062,2024-05-28 16:13:19.991,-,2024-05-28 16:13:20.000,0.22,51.3119533,9.47284256, 280.3
2024-05-28 16:13:21.048,2024-05-28 16:13:21.067,2024-05-28 16:13:20.996,-,2024-05-28 16:13:21.000,0.0,51.31195647,9.47283625, 0.0
2024-05-28 16:13:22.052,2024-05-28 16:13:22.071,2024-05-28 16:13:22.000,-,2024-05-28 16:13:22.000,2.58,51.31194245,9.47283463, 179.5
2024-05-28 16:13:23.044,2024-05-28 16:13:23.063,2024-05-28 16:13:22.994,-,2024-05-28 16:13:23.000,1.7,51.31192373,9.47283644, 181.3
2024-05-28 16:13:24.053,2024-05-28 16:13:24.072,2024-05-28 16:13:24.002,-,2024-05-28 16:13:24.000,1.82,51.31190808,9.47284036, 172.8
2024-05-28 16:13:25.046,2024-05-28 16:13:25.065,2024-05-28 16:13:24.994,-,2024-05-28 16:13:25.000,1.65,51.31189291,9.47284379, 173.3
2024-05-28 16:13:26.052,2024-05-28 16:13:26.071,2024-05-28 16:13:26.000,-,2024-05-28 16:13:26.000,1.52,51.3118791,9.47284498, 173.2
2024-05-28 16:13:27.059,2024-05-28 16:13:27.078,2024-05-28 16:13:27.007,-,2024-05-28 16:13:27.000,1.63,51.31186593,9.47284295, 173.1
2024-05-28 16:13:28.060,2024-05-28 16:13:28.079,2024-05-28 16:13:28.008,-,2024-05-28 16:13:28.000,1.27,51.31185407,9.47283711, 173.2
2024-05-28 16:13:29.054,2024-05-28 16:13:29.073,2024-05-28 16:13:29.002,-,2024-05-28 16:13:29.000,1.5,51.3118435,9.47282571, 210.9
2024-05-28 16:13:30.051,2024-05-28 16:13:30.070,2024-05-28 16:13:30.000,-,2024-05-28 16:13:30.000,1.89,51.3118306,9.47282008, 164.3
2024-05-28 16:13:31.049,2024-05-28 16:13:31.068,2024-05-28 16:13:30.997,-,2024-05-28 16:13:31.000,1.51,51.31181649,9.47281613, 164.8
2024-05-28 16:13:32.049,2024-05-28 16:13:32.067,2024-05-28 16:13:31.997,-,2024-05-28 16:13:32.000,1.3,51.3118064,9.47281305, 165.0
2024-05-28 16:13:33.051,2024-05-28 16:13:33.070,2024-05-28 16:13:32.999,-,2024-05-28 16:13:33.000,1.41,51.31179667,9.47281417, 163.9
2024-05-28 16:13:34.049,2024-05-28 16:13:34.067,2024-05-28 16:13:33.997,-,2024-05-28 16:13:34.000,1.74,51.31178385,9.47280982, 186.4
2024-05-28 16:13:35.050,2024-05-28 16:13:35.069,2024-05-28 16:13:34.998,-,2024-05-28 16:13:35.000,1.72,51.31176999,9.47280565, 184.7
2024-05-28 16:13:36.045,2024-05-28 16:13:36.064,2024-05-28 16:13:35.993,-,2024-05-28 16:13:36.000,1.64,51.31175641,9.47280101, 187.7
2024-05-28 16:13:37.048,2024-05-28 16:13:37.066,2024-05-28 16:13:36.997,-,2024-05-28 16:13:37.000,1.68,51.31174297,9.47279649, 177.8
2024-05-28 16:13:38.049,2024-05-28 16:13:38.068,2024-05-28 16:13:37.997,-,2024-05-28 16:13:38.000,1.45,51.31172988,9.47279365, 181.1
2024-05-28 16:13:39.050,2024-05-28 16:13:39.068,2024-05-28 16:13:38.998,-,2024-05-28 16:13:39.000,1.3,51.31171798,9.47279197, 177.2
2024-05-28 16:13:40.045,2024-05-28 16:13:40.064,2024-05-28 16:13:39.994,-,2024-05-28 16:13:40.000,1.76,51.3117039,9.47279192, 182.0
2024-05-28 16:13:41.048,2024-05-28 16:13:41.066,2024-05-28 16:13:40.996,-,2024-05-28 16:13:41.000,1.97,51.31168718,9.47278982, 186.9
2024-05-28 16:13:42.046,2024-05-28 16:13:42.065,2024-05-28 16:13:41.994,-,2024-05-28 16:13:42.000,1.57,51.31167107,9.47278505, 194.6
2024-05-28 16:13:43.048,2024-05-28 16:13:43.067,2024-05-28 16:13:42.996,-,2024-05-28 16:13:43.000,1.6,51.31165719,9.47277669, 204.2
2024-05-28 16:13:44.047,2024-05-28 16:13:44.066,2024-05-28 16:13:43.995,-,2024-05-28 16:13:44.000,1.84,51.31164129,9.47276979, 181.8
2024-05-28 16:13:45.046,2024-05-28 16:13:45.064,2024-05-28 16:13:44.994,-,2024-05-28 16:13:45.000,1.61,51.31162513,9.47276981, 170.0
2024-05-28 16:13:46.046,2024-05-28 16:13:46.064,2024-05-28 16:13:45.994,-,2024-05-28 16:13:46.000,2.0,51.31160818,9.47276776, 185.2
2024-05-28 16:13:47.044,2024-05-28 16:13:47.063,2024-05-28 16:13:46.992,-,2024-05-28 16:13:47.000,1.89,51.31158999,9.47276582, 176.2
2024-05-28 16:13:48.050,2024-05-28 16:13:48.069,2024-05-28 16:13:47.998,-,2024-05-28 16:13:48.000,1.84,51.31157238,9.47276409, 177.2
2024-05-28 16:13:49.049,2024-05-28 16:13:49.068,2024-05-28 16:13:48.998,-,2024-05-28 16:13:49.000,1.93,51.31155462,9.47276155, 179.8
2024-05-28 16:13:50.048,2024-05-28 16:13:50.067,2024-05-28 16:13:49.996,-,2024-05-28 16:13:50.000,1.7,51.31153781,9.47275913, 182.5
2024-05-28 16:13:51.056,2024-05-28 16:13:51.075,2024-05-28 16:13:51.004,-,2024-05-28 16:13:51.000,1.72,51.31152214,9.47275732, 179.0
