Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:19:08.047,2024-05-28 16:19:08.066,2024-05-28 16:19:07.995,-,2024-05-28 16:19:08.000,1.14,51.31094876,9.47247321, 141.2
2024-05-28 16:19:09.048,2024-05-28 16:19:09.066,2024-05-28 16:19:08.996,-,2024-05-28 16:19:09.000,1.13,51.31095274,9.47249296, 138.6
2024-05-28 16:19:10.046,2024-05-28 16:19:10.065,2024-05-28 16:19:09.994,-,2024-05-28 16:19:10.000,1.04,51.31095984,9.47250958, 129.3
2024-05-28 16:19:11.048,2024-05-28 16:19:11.067,2024-05-28 16:19:10.996,-,2024-05-28 16:19:11.000,0.78,51.31097008,9.47252397, 135.2
2024-05-28 16:19:12.046,2024-05-28 16:19:12.065,2024-05-28 16:19:11.995,-,2024-05-28 16:19:12.000,0.98,51.31098026,9.47253832, 131.0
2024-05-28 16:19:13.052,2024-05-28 16:19:13.070,2024-05-28 16:19:13.000,-,2024-05-28 16:19:13.000,0.95,51.31099086,9.47255471, 121.6
2024-05-28 16:19:14.057,2024-05-28 16:19:14.075,2024-05-28 16:19:14.005,-,2024-05-28 16:19:14.000,0.93,51.31100216,9.47256806, 119.7
2024-05-28 16:19:15.055,2024-05-28 16:19:15.073,2024-05-28 16:19:15.003,-,2024-05-28 16:19:15.000,0.79,51.31101788,9.4725828, 108.4
2024-05-28 16:19:16.060,2024-05-28 16:19:16.079,2024-05-28 16:19:16.009,-,2024-05-28 16:19:16.000,0.83,51.31103461,9.47259697, 99.6
2024-05-28 16:19:17.054,2024-05-28 16:19:17.073,2024-05-28 16:19:17.003,-,2024-05-28 16:19:17.000,1.05,51.31105392,9.47260778, 92.0
2024-05-28 16:19:18.056,2024-05-28 16:19:18.075,2024-05-28 16:19:18.004,-,2024-05-28 16:19:18.000,1.11,51.31107288,9.47261506, 91.9
2024-05-28 16:19:19.055,2024-05-28 16:19:19.074,2024-05-28 16:19:19.004,-,2024-05-28 16:19:19.000,0.92,51.31108956,9.47262224, 84.0
2024-05-28 16:19:20.057,2024-05-28 16:19:20.076,2024-05-28 16:19:20.006,-,2024-05-28 16:19:20.000,0.98,51.31110506,9.47262749, 93.6
2024-05-28 16:19:21.052,2024-05-28 16:19:21.070,2024-05-28 16:19:21.000,-,2024-05-28 16:19:21.000,0.97,51.31112002,9.47263076, 100.6
2024-05-28 16:19:22.056,2024-05-28 16:19:22.075,2024-05-28 16:19:22.004,-,2024-05-28 16:19:22.000,0.85,51.31113463,9.47263307, 85.0
2024-05-28 16:19:23.048,2024-05-28 16:19:23.067,2024-05-28 16:19:22.996,-,2024-05-28 16:19:23.000,1.64,51.31115282,9.4726385, 67.0
2024-05-28 16:19:24.048,2024-05-28 16:19:24.067,2024-05-28 16:19:23.996,-,2024-05-28 16:19:24.000,1.64,51.31117351,9.47264572, 61.6
2024-05-28 16:19:25.045,2024-05-28 16:19:25.064,2024-05-28 16:19:24.993,-,2024-05-28 16:19:25.000,1.7,51.31119375,9.47265261, 66.3
2024-05-28 16:19:26.045,2024-05-28 16:19:26.064,2024-05-28 16:19:25.994,-,2024-05-28 16:19:26.000,1.63,51.31121524,9.47265289, 10.2
2024-05-28 16:19:27.047,2024-05-28 16:19:27.066,2024-05-28 16:19:26.995,-,2024-05-28 16:19:27.000,1.59,51.31123832,9.4726472, 14.5
2024-05-28 16:19:28.050,2024-05-28 16:19:28.069,2024-05-28 16:19:27.998,-,2024-05-28 16:19:28.000,1.62,51.31125953,9.47264318, 8.7
2024-05-28 16:19:29.051,2024-05-28 16:19:29.070,2024-05-28 16:19:28.999,-,2024-05-28 16:19:29.000,1.75,51.31128085,9.4726388, 8.3
2024-05-28 16:19:30.049,2024-05-28 16:19:30.067,2024-05-28 16:19:29.997,-,2024-05-28 16:19:30.000,1.45,51.31130099,9.47263313, 10.4
2024-05-28 16:19:31.051,2024-05-28 16:19:31.070,2024-05-28 16:19:30.999,-,2024-05-28 16:19:31.000,1.53,51.31131906,9.4726284, 359.1
2024-05-28 16:19:32.059,2024-05-28 16:19:32.078,2024-05-28 16:19:32.008,-,2024-05-28 16:19:32.000,1.59,51.3113373,9.47262595, 11.3
2024-05-28 16:19:33.053,2024-05-28 16:19:33.072,2024-05-28 16:19:33.002,-,2024-05-28 16:19:33.000,1.18,51.31135222,9.47262687, 10.4
2024-05-28 16:19:34.047,2024-05-28 16:19:34.065,2024-05-28 16:19:33.995,-,2024-05-28 16:19:34.000,1.69,51.31136827,9.4726252, 355.1
2024-05-28 16:19:35.050,2024-05-28 16:19:35.068,2024-05-28 16:19:34.998,-,2024-05-28 16:19:35.000,1.76,51.31138714,9.47262714, 356.4
2024-05-28 16:19:36.048,2024-05-28 16:19:36.067,2024-05-28 16:19:35.996,-,2024-05-28 16:19:36.000,1.61,51.31140517,9.47263037, 359.0
2024-05-28 16:19:37.047,2024-05-28 16:19:37.066,2024-05-28 16:19:36.995,-,2024-05-28 16:19:37.000,1.58,51.31142122,9.4726359, 6.4
2024-05-28 16:19:38.047,2024-05-28 16:19:38.066,2024-05-28 16:19:37.995,-,2024-05-28 16:19:38.000,1.86,51.31143834,9.47264077, 358.1
2024-05-28 16:19:39.054,2024-05-28 16:19:39.073,2024-05-28 16:19:39.002,-,2024-05-28 16:19:39.000,2.03,51.31145779,9.47264376, 1.4
2024-05-28 16:19:40.049,2024-05-28 16:19:40.067,2024-05-28 16:19:39.997,-,2024-05-28 16:19:40.000,2.03,51.31147734,9.47264538, 347.1
2024-05-28 16:19:41.053,2024-05-28 16:19:41.072,2024-05-28 16:19:41.002,-,2024-05-28 16:19:41.000,2.04,51.31149561,9.47264592, 350.2
2024-05-28 16:19:42.049,2024-05-28 16:19:42.068,2024-05-28 16:19:41.997,-,2024-05-28 16:19:42.000,1.91,51.31151292,9.47264776, 351.9
2024-05-28 16:19:43.050,2024-05-28 16:19:43.069,2024-05-28 16:19:42.998,-,2024-05-28 16:19:43.000,1.36,51.31152587,9.47265481, 0.7
2024-05-28 16:19:44.054,2024-05-28 16:19:44.072,2024-05-28 16:19:44.002,-,2024-05-28 16:19:44.000,1.44,51.3115362,9.47266473, 352.7
2024-05-28 16:19:45.053,2024-05-28 16:19:45.072,2024-05-28 16:19:45.001,-,2024-05-28 16:19:45.000,2.0,51.31155069,9.47266912, 345.6
2024-05-28 16:19:46.054,2024-05-28 16:19:46.073,2024-05-28 16:19:46.002,-,2024-05-28 16:19:46.000,1.7,51.31156608,9.47267337, 352.0
2024-05-28 16:19:47.053,2024-05-28 16:19:47.072,2024-05-28 16:19:47.001,-,2024-05-28 16:19:47.000,1.73,51.31158068,9.4726798, 358.8
2024-05-28 16:19:48.048,2024-05-28 16:19:48.067,2024-05-28 16:19:47.997,-,2024-05-28 16:19:48.000,1.84,51.31159573,9.47268444, 348.1
2024-05-28 16:19:49.050,2024-05-28 16:19:49.069,2024-05-28 16:19:48.998,-,2024-05-28 16:19:49.000,1.84,51.31161106,9.47268609, 344.4
2024-05-28 16:19:50.050,2024-05-28 16:19:50.069,2024-05-28 16:19:49.998,-,2024-05-28 16:19:50.000,1.65,51.31162593,9.47268858, 350.4
2024-05-28 16:19:51.052,2024-05-28 16:19:51.071,2024-05-28 16:19:51.000,-,2024-05-28 16:19:51.000,1.85,51.31164187,9.47269217, 349.8
2024-05-28 16:19:52.052,2024-05-28 16:19:52.071,2024-05-28 16:19:52.001,-,2024-05-28 16:19:52.000,1.51,51.3116571,9.47269666, 358.5
2024-05-28 16:19:53.053,2024-05-28 16:19:53.072,2024-05-28 16:19:53.001,-,2024-05-28 16:19:53.000,1.38,51.31166995,9.47270178, 350.9
2024-05-28 16:19:54.054,2024-05-28 16:19:54.073,2024-05-28 16:19:54.002,-,2024-05-28 16:19:54.000,1.69,51.31168476,9.47270503, 358.1
2024-05-28 16:19:55.048,2024-05-28 16:19:55.067,2024-05-28 16:19:54.996,-,2024-05-28 16:19:55.000,1.33,51.31169843,9.47271025, 352.3
2024-05-28 16:19:56.043,2024-05-28 16:19:56.062,2024-05-28 16:19:55.991,-,2024-05-28 16:19:56.000,1.45,51.31171068,9.47271626, 358.6
2024-05-28 16:19:57.050,2024-05-28 16:19:57.069,2024-05-28 16:19:56.998,-,2024-05-28 16:19:57.000,1.27,51.31172285,9.47272235, 356.0
2024-05-28 16:19:58.047,2024-05-28 16:19:58.066,2024-05-28 16:19:57.995,-,2024-05-28 16:19:58.000,0.97,51.31173271,9.47272729, 358.9
2024-05-28 16:19:59.046,2024-05-28 16:19:59.065,2024-05-28 16:19:58.994,-,2024-05-28 16:19:59.000,1.49,51.31174476,9.47273271, 4.1
2024-05-28 16:20:00.047,2024-05-28 16:20:00.065,2024-05-28 16:19:59.995,-,2024-05-28 16:20:00.000,1.28,51.31175718,9.47274309, 2.1
2024-05-28 16:20:01.048,2024-05-28 16:20:01.067,2024-05-28 16:20:00.996,-,2024-05-28 16:20:01.000,1.04,51.31176692,9.47275288, 10.8
2024-05-28 16:20:02.050,2024-05-28 16:20:02.069,2024-05-28 16:20:01.998,-,2024-05-28 16:20:02.000,1.05,51.31177493,9.472764, 3.8
2024-05-28 16:20:03.052,2024-05-28 16:20:03.071,2024-05-28 16:20:03.001,-,2024-05-28 16:20:03.000,1.04,51.3117884,9.47275914, 352.5
2024-05-28 16:20:04.056,2024-05-28 16:20:04.075,2024-05-28 16:20:04.004,-,2024-05-28 16:20:04.000,0.83,51.3117995,9.47275328, 356.9
2024-05-28 16:20:05.056,2024-05-28 16:20:05.075,2024-05-28 16:20:05.004,-,2024-05-28 16:20:05.000,1.02,51.31181214,9.47274393, 346.5
2024-05-28 16:20:06.050,2024-05-28 16:20:06.069,2024-05-28 16:20:05.998,-,2024-05-28 16:20:06.000,1.23,51.3118271,9.4727334, 353.0
2024-05-28 16:20:07.050,2024-05-28 16:20:07.069,2024-05-28 16:20:06.999,-,2024-05-28 16:20:07.000,1.12,51.31184292,9.47272376, 354.3
2024-05-28 16:20:08.048,2024-05-28 16:20:08.067,2024-05-28 16:20:07.996,-,2024-05-28 16:20:08.000,0.7,51.3118551,9.47271869, 355.6
2024-05-28 16:20:09.048,2024-05-28 16:20:09.067,2024-05-28 16:20:08.997,-,2024-05-28 16:20:09.000,1.2,51.31186257,9.47272981, 357.5
2024-05-28 16:20:10.046,2024-05-28 16:20:10.065,2024-05-28 16:20:09.994,-,2024-05-28 16:20:10.000,1.48,51.31186625,9.47275153, 358.4
2024-05-28 16:20:11.048,2024-05-28 16:20:11.067,2024-05-28 16:20:10.996,-,2024-05-28 16:20:11.000,1.18,51.31186699,9.47277297, 359.0
2024-05-28 16:20:12.047,2024-05-28 16:20:12.066,2024-05-28 16:20:11.995,-,2024-05-28 16:20:12.000,1.65,51.31186144,9.47279145, 141.2
2024-05-28 16:20:13.047,2024-05-28 16:20:13.066,2024-05-28 16:20:12.995,-,2024-05-28 16:20:13.000,1.39,51.31185224,9.47280603, 141.2
2024-05-28 16:20:14.050,2024-05-28 16:20:14.069,2024-05-28 16:20:13.998,-,2024-05-28 16:20:14.000,0.94,51.3118448,9.47281472, 141.1
2024-05-28 16:20:15.048,2024-05-28 16:20:15.067,2024-05-28 16:20:14.997,-,2024-05-28 16:20:15.000,1.18,51.31183732,9.4728203, 141.1
2024-05-28 16:20:16.043,2024-05-28 16:20:16.062,2024-05-28 16:20:15.992,-,2024-05-28 16:20:16.000,2.8,51.31181938,9.47283044, 160.6
2024-05-28 16:20:17.049,2024-05-28 16:20:17.067,2024-05-28 16:20:16.997,-,2024-05-28 16:20:17.000,1.81,51.31180156,9.47284652, 155.1
2024-05-28 16:20:18.050,2024-05-28 16:20:18.068,2024-05-28 16:20:17.998,-,2024-05-28 16:20:18.000,1.45,51.31179524,9.47286496, 96.5
2024-05-28 16:20:19.049,2024-05-28 16:20:19.067,2024-05-28 16:20:18.997,-,2024-05-28 16:20:19.000,2.34,51.31179387,9.47289596, 105.3
2024-05-28 16:20:20.050,2024-05-28 16:20:20.069,2024-05-28 16:20:19.998,-,2024-05-28 16:20:20.000,0.84,51.3117977,9.47292286, 105.7
2024-05-28 16:20:21.048,2024-05-28 16:20:21.067,2024-05-28 16:20:20.996,-,2024-05-28 16:20:21.000,1.14,51.31180447,9.47294101, 105.7
2024-05-28 16:20:22.051,2024-05-28 16:20:22.070,2024-05-28 16:20:21.999,-,2024-05-28 16:20:22.000,2.17,51.3118116,9.47297039, 84.5
2024-05-28 16:20:23.049,2024-05-28 16:20:23.068,2024-05-28 16:20:22.997,-,2024-05-28 16:20:23.000,1.4,51.31181843,9.47300223, 90.7
2024-05-28 16:20:24.049,2024-05-28 16:20:24.068,2024-05-28 16:20:23.997,-,2024-05-28 16:20:24.000,1.67,51.31182162,9.47303115, 103.6
2024-05-28 16:20:25.045,2024-05-28 16:20:25.064,2024-05-28 16:20:24.993,-,2024-05-28 16:20:25.000,1.36,51.31182346,9.47305868, 106.0
2024-05-28 16:20:26.048,2024-05-28 16:20:26.067,2024-05-28 16:20:25.997,-,2024-05-28 16:20:26.000,2.0,51.31182243,9.47308865, 111.4
2024-05-28 16:20:27.049,2024-05-28 16:20:27.068,2024-05-28 16:20:26.998,-,2024-05-28 16:20:27.000,1.93,51.31182004,9.47312208, 112.5
2024-05-28 16:20:28.046,2024-05-28 16:20:28.065,2024-05-28 16:20:27.994,-,2024-05-28 16:20:28.000,1.94,51.31181915,9.47315534, 108.7
2024-05-28 16:20:29.048,2024-05-28 16:20:29.067,2024-05-28 16:20:28.996,-,2024-05-28 16:20:29.000,1.97,51.31181804,9.47318842, 110.0
2024-05-28 16:20:30.043,2024-05-28 16:20:30.062,2024-05-28 16:20:29.991,-,2024-05-28 16:20:30.000,1.89,51.31181675,9.47322107, 111.5
2024-05-28 16:20:31.045,2024-05-28 16:20:31.064,2024-05-28 16:20:30.993,-,2024-05-28 16:20:31.000,1.9,51.31181556,9.4732535, 106.8
2024-05-28 16:20:32.044,2024-05-28 16:20:32.063,2024-05-28 16:20:31.992,-,2024-05-28 16:20:32.000,1.82,51.31181627,9.47328605, 99.8
2024-05-28 16:20:33.050,2024-05-28 16:20:33.068,2024-05-28 16:20:32.998,-,2024-05-28 16:20:33.000,1.79,51.31181795,9.473318, 98.5
2024-05-28 16:20:34.046,2024-05-28 16:20:34.064,2024-05-28 16:20:33.994,-,2024-05-28 16:20:34.000,1.71,51.31181784,9.47334844, 109.7
2024-05-28 16:20:35.054,2024-05-28 16:20:35.072,2024-05-28 16:20:35.002,-,2024-05-28 16:20:35.000,1.71,51.311815,9.47337659, 116.0
2024-05-28 16:20:36.053,2024-05-28 16:20:36.071,2024-05-28 16:20:36.001,-,2024-05-28 16:20:36.000,1.65,51.31181412,9.47340539, 95.5
2024-05-28 16:20:37.053,2024-05-28 16:20:37.072,2024-05-28 16:20:37.001,-,2024-05-28 16:20:37.000,1.52,51.31181717,9.47343213, 85.6
2024-05-28 16:20:38.058,2024-05-28 16:20:38.076,2024-05-28 16:20:38.006,-,2024-05-28 16:20:38.000,1.65,51.31181966,9.4734584, 94.5
2024-05-28 16:20:39.060,2024-05-28 16:20:39.079,2024-05-28 16:20:39.008,-,2024-05-28 16:20:39.000,1.58,51.31182032,9.47348469, 100.4
2024-05-28 16:20:40.055,2024-05-28 16:20:40.074,2024-05-28 16:20:40.004,-,2024-05-28 16:20:40.000,1.47,51.31182237,9.47350906, 84.2
2024-05-28 16:20:41.060,2024-05-28 16:20:41.079,2024-05-28 16:20:41.009,-,2024-05-28 16:20:41.000,1.61,51.31182596,9.47353349, 82.8
2024-05-28 16:20:42.059,2024-05-28 16:20:42.077,2024-05-28 16:20:42.007,-,2024-05-28 16:20:42.000,1.76,51.31182834,9.4735604, 89.9
2024-05-28 16:20:43.053,2024-05-28 16:20:43.072,2024-05-28 16:20:43.001,-,2024-05-28 16:20:43.000,1.61,51.3118287,9.47358666, 96.6
2024-05-28 16:20:44.057,2024-05-28 16:20:44.076,2024-05-28 16:20:44.006,-,2024-05-28 16:20:44.000,1.72,51.31182763,9.47361236, 94.6
2024-05-28 16:20:45.059,2024-05-28 16:20:45.078,2024-05-28 16:20:45.007,-,2024-05-28 16:20:45.000,1.58,51.31182405,9.47363604, 110.6
2024-05-28 16:20:46.050,2024-05-28 16:20:46.068,2024-05-28 16:20:45.998,-,2024-05-28 16:20:46.000,1.61,51.3118162,9.4736563, 127.3
2024-05-28 16:20:47.050,2024-05-28 16:20:47.069,2024-05-28 16:20:46.998,-,2024-05-28 16:20:47.000,1.75,51.31180858,9.47367834, 111.3
2024-05-28 16:20:48.051,2024-05-28 16:20:48.070,2024-05-28 16:20:48.000,-,2024-05-28 16:20:48.000,1.72,51.31180255,9.47370262, 113.6
2024-05-28 16:20:49.055,2024-05-28 16:20:49.074,2024-05-28 16:20:49.004,-,2024-05-28 16:20:49.000,1.67,51.31179678,9.47372571, 112.5
2024-05-28 16:20:50.060,2024-05-28 16:20:50.078,2024-05-28 16:20:50.008,-,2024-05-28 16:20:50.000,1.54,51.31179244,9.4737477, 100.6
2024-05-28 16:20:51.052,2024-05-28 16:20:51.071,2024-05-28 16:20:51.001,-,2024-05-28 16:20:51.000,1.42,51.31178938,9.47376866, 101.8
2024-05-28 16:20:52.050,2024-05-28 16:20:52.069,2024-05-28 16:20:51.998,-,2024-05-28 16:20:52.000,1.48,51.31178482,9.47378847, 109.6
2024-05-28 16:20:53.052,2024-05-28 16:20:53.071,2024-05-28 16:20:53.000,-,2024-05-28 16:20:53.000,1.65,51.31177941,9.47381025, 103.3
2024-05-28 16:20:54.046,2024-05-28 16:20:54.065,2024-05-28 16:20:53.994,-,2024-05-28 16:20:54.000,1.71,51.31177506,9.47383465, 101.7
2024-05-28 16:20:55.054,2024-05-28 16:20:55.073,2024-05-28 16:20:55.004,-,2024-05-28 16:20:55.000,1.58,51.31177057,9.47385865, 108.4
2024-05-28 16:20:56.055,2024-05-28 16:20:56.073,2024-05-28 16:20:56.003,-,2024-05-28 16:20:56.000,1.6,51.31176644,9.47388154, 104.9
2024-05-28 16:20:57.061,2024-05-28 16:20:57.080,2024-05-28 16:20:57.009,-,2024-05-28 16:20:57.000,1.8,51.31176209,9.47390659, 104.4
2024-05-28 16:20:58.050,2024-05-28 16:20:58.068,2024-05-28 16:20:57.998,-,2024-05-28 16:20:58.000,1.71,51.31175768,9.47393196, 103.5
2024-05-28 16:20:59.046,2024-05-28 16:20:59.065,2024-05-28 16:20:58.994,-,2024-05-28 16:20:59.000,1.91,51.31175168,9.47395762, 110.3
2024-05-28 16:21:00.053,2024-05-28 16:21:00.072,2024-05-28 16:21:00.002,-,2024-05-28 16:21:00.000,1.91,51.31174501,9.47398395, 109.3
2024-05-28 16:21:01.052,2024-05-28 16:21:01.071,2024-05-28 16:21:01.000,-,2024-05-28 16:21:01.000,1.79,51.31173857,9.47400992, 110.6
2024-05-28 16:21:02.056,2024-05-28 16:21:02.075,2024-05-28 16:21:02.005,-,2024-05-28 16:21:02.000,1.57,51.31173528,9.47403564, 98.3
2024-05-28 16:21:03.057,2024-05-28 16:21:03.076,2024-05-28 16:21:03.005,-,2024-05-28 16:21:03.000,1.71,51.31173436,9.47406201, 92.2
2024-05-28 16:21:04.054,2024-05-28 16:21:04.072,2024-05-28 16:21:04.002,-,2024-05-28 16:21:04.000,1.58,51.31173559,9.47408685, 81.8
2024-05-28 16:21:05.046,2024-05-28 16:21:05.065,2024-05-28 16:21:04.994,-,2024-05-28 16:21:05.000,1.49,51.31173734,9.4741093, 85.2
2024-05-28 16:21:06.050,2024-05-28 16:21:06.068,2024-05-28 16:21:05.998,-,2024-05-28 16:21:06.000,1.83,51.31173959,9.47413424, 82.3
2024-05-28 16:21:07.044,2024-05-28 16:21:07.063,2024-05-28 16:21:06.992,-,2024-05-28 16:21:07.000,2.16,51.31174279,9.47416419, 76.0
2024-05-28 16:21:08.047,2024-05-28 16:21:08.066,2024-05-28 16:21:07.996,-,2024-05-28 16:21:08.000,2.32,51.31174457,9.47419752, 90.6
2024-05-28 16:21:09.051,2024-05-28 16:21:09.069,2024-05-28 16:21:08.999,-,2024-05-28 16:21:09.000,2.34,51.31174177,9.47423318, 100.3
2024-05-28 16:21:10.049,2024-05-28 16:21:10.068,2024-05-28 16:21:09.998,-,2024-05-28 16:21:10.000,2.29,51.31173453,9.4742673, 113.1
2024-05-28 16:21:11.056,2024-05-28 16:21:11.075,2024-05-28 16:21:11.004,-,2024-05-28 16:21:11.000,2.16,51.31172372,9.47429694, 126.6
2024-05-28 16:21:12.057,2024-05-28 16:21:12.076,2024-05-28 16:21:12.005,-,2024-05-28 16:21:12.000,2.28,51.31171252,9.47432646, 115.2
2024-05-28 16:21:13.054,2024-05-28 16:21:13.073,2024-05-28 16:21:13.003,-,2024-05-28 16:21:13.000,2.12,51.31170794,9.47435745, 90.7
2024-05-28 16:21:14.053,2024-05-28 16:21:14.072,2024-05-28 16:21:14.001,-,2024-05-28 16:21:14.000,2.29,51.31170463,9.47438946, 105.8
2024-05-28 16:21:15.057,2024-05-28 16:21:15.076,2024-05-28 16:21:15.005,-,2024-05-28 16:21:15.000,2.34,51.31169514,9.4744199, 123.3
2024-05-28 16:21:16.056,2024-05-28 16:21:16.075,2024-05-28 16:21:16.005,-,2024-05-28 16:21:16.000,2.57,51.31168161,9.47444956, 123.1
2024-05-28 16:21:17.058,2024-05-28 16:21:17.077,2024-05-28 16:21:17.006,-,2024-05-28 16:21:17.000,2.15,51.31167197,9.47447993, 115.2
2024-05-28 16:21:18.056,2024-05-28 16:21:18.075,2024-05-28 16:21:18.006,-,2024-05-28 16:21:18.000,2.11,51.31166359,9.47450797, 120.8
2024-05-28 16:21:19.059,2024-05-28 16:21:19.077,2024-05-28 16:21:19.008,-,2024-05-28 16:21:19.000,2.16,51.31165371,9.47453609, 125.6
2024-05-28 16:21:20.052,2024-05-28 16:21:20.071,2024-05-28 16:21:20.000,-,2024-05-28 16:21:20.000,1.88,51.31164439,9.47456275, 124.0
2024-05-28 16:21:21.045,2024-05-28 16:21:21.064,2024-05-28 16:21:20.993,-,2024-05-28 16:21:21.000,1.54,51.31163793,9.47458649, 125.3
2024-05-28 16:21:22.048,2024-05-28 16:21:22.066,2024-05-28 16:21:21.996,-,2024-05-28 16:21:22.000,1.19,51.31163463,9.4746045, 138.0
2024-05-28 16:21:23.049,2024-05-28 16:21:23.068,2024-05-28 16:21:22.997,-,2024-05-28 16:21:23.000,0.77,51.31163315,9.47461686, 146.9
2024-05-28 16:21:24.054,2024-05-28 16:21:24.073,2024-05-28 16:21:24.002,-,2024-05-28 16:21:24.000,0.79,51.31163039,9.47462714, 142.4
2024-05-28 16:21:25.064,2024-05-28 16:21:25.083,2024-05-28 16:21:25.014,-,2024-05-28 16:21:25.000,0.44,51.31162896,9.47463553, 146.1
2024-05-28 16:21:26.057,2024-05-28 16:21:26.076,2024-05-28 16:21:26.006,-,2024-05-28 16:21:26.000,0.48,51.31162996,9.47464016, 151.1
2024-05-28 16:21:27.057,2024-05-28 16:21:27.075,2024-05-28 16:21:27.005,-,2024-05-28 16:21:27.000,0.43,51.31163058,9.4746471, 131.9
2024-05-28 16:21:28.052,2024-05-28 16:21:28.071,2024-05-28 16:21:28.002,-,2024-05-28 16:21:28.000,1.59,51.31162595,9.47466189, 138.7
2024-05-28 16:21:29.051,2024-05-28 16:21:29.070,2024-05-28 16:21:29.000,-,2024-05-28 16:21:29.000,0.36,51.31162257,9.47467305, 149.4
2024-05-28 16:21:30.050,2024-05-28 16:21:30.069,2024-05-28 16:21:29.998,-,2024-05-28 16:21:30.000,1.06,51.31161568,9.47467849, 174.1
2024-05-28 16:21:31.060,2024-05-28 16:21:31.079,2024-05-28 16:21:31.008,-,2024-05-28 16:21:31.000,1.79,51.31159961,9.47468082, 181.6
2024-05-28 16:21:32.057,2024-05-28 16:21:32.076,2024-05-28 16:21:32.006,-,2024-05-28 16:21:32.000,1.84,51.31158065,9.47468119, 187.7
2024-05-28 16:21:33.052,2024-05-28 16:21:33.071,2024-05-28 16:21:33.001,-,2024-05-28 16:21:33.000,2.17,51.31155979,9.47468221, 180.0
2024-05-28 16:21:34.055,2024-05-28 16:21:34.073,2024-05-28 16:21:34.003,-,2024-05-28 16:21:34.000,1.59,51.31154031,9.4746827, 187.0
2024-05-28 16:21:35.052,2024-05-28 16:21:35.070,2024-05-28 16:21:35.000,-,2024-05-28 16:21:35.000,1.76,51.31151908,9.47468123, 189.9
2024-05-28 16:21:36.049,2024-05-28 16:21:36.068,2024-05-28 16:21:35.997,-,2024-05-28 16:21:36.000,1.65,51.31149639,9.47467951, 187.9
2024-05-28 16:21:37.052,2024-05-28 16:21:37.071,2024-05-28 16:21:37.001,-,2024-05-28 16:21:37.000,1.29,51.31147666,9.47467993, 188.6
2024-05-28 16:21:38.067,2024-05-28 16:21:38.085,2024-05-28 16:21:38.016,-,2024-05-28 16:21:38.000,1.0,51.3114579,9.47468171, 186.7
2024-05-28 16:21:39.056,2024-05-28 16:21:39.075,2024-05-28 16:21:39.005,-,2024-05-28 16:21:39.000,1.37,51.31143817,9.47468057, 199.5
2024-05-28 16:21:40.052,2024-05-28 16:21:40.071,2024-05-28 16:21:40.000,-,2024-05-28 16:21:40.000,1.34,51.31141898,9.47467854, 195.9
2024-05-28 16:21:41.048,2024-05-28 16:21:41.067,2024-05-28 16:21:40.996,-,2024-05-28 16:21:41.000,0.93,51.31140272,9.47467905, 189.6
2024-05-28 16:21:42.053,2024-05-28 16:21:42.072,2024-05-28 16:21:42.001,-,2024-05-28 16:21:42.000,0.28,51.31139308,9.47468144, 190.5
2024-05-28 16:21:43.056,2024-05-28 16:21:43.075,2024-05-28 16:21:43.005,-,2024-05-28 16:21:43.000,0.0,51.31138219,9.47469063, 0.0
2024-05-28 16:21:44.054,2024-05-28 16:21:44.072,2024-05-28 16:21:44.002,-,2024-05-28 16:21:44.000,0.0,51.31137673,9.47469381, 0.0
2024-05-28 16:21:45.049,2024-05-28 16:21:45.068,2024-05-28 16:21:44.997,-,2024-05-28 16:21:45.000,0.0,51.31137223,9.47469503, 0.0
2024-05-28 16:21:46.049,2024-05-28 16:21:46.068,2024-05-28 16:21:45.997,-,2024-05-28 16:21:46.000,0.0,51.31136953,9.47469489, 0.0
